NAME	TITLE	SCORE	
TLCD5		-0.54303676	
BBIP1		-0.5433913	
DENND2A		-0.5436086	
ANTXR1		-0.543702	
SCGN		-0.54374874	
ING2		-0.54426414	
MED27		-0.54507446	
AASS		-0.54562026	
ANP32B		-0.5456588	
ANKRD30BL		-0.54586285	
ARMC9		-0.5460039	
CASC15		-0.54609174	
ARHGAP12		-0.54717255	
COL4A6		-0.54771	
ENPP7P7		-0.54784715	
UNC5C		-0.54792625	
MRPL47		-0.5481216	
CD200		-0.5481327	
ELAVL4		-0.5485775	
LIPE		-0.54932505	
HVCN1		-0.5514958	
FAM66D		-0.5521496	
DICER1-AS1		-0.5526743	
DNMBP		-0.55357176	
LINC01535		-0.5538985	
GALNT3		-0.5546833	
HACL1		-0.55470705	
FERMT2		-0.5558623	
HS3ST3A1		-0.55622315	
VMP1		-0.5567098	
H2AZ2		-0.55673856	
SPMIP4		-0.5570482	
TEKT5		-0.55722123	
MSX2		-0.5572824	
GGH		-0.55764806	
TTC36-AS1		-0.5577694	
FAM8A1		-0.55827737	
POF1B		-0.55896115	
ZNF883		-0.55913574	
LINC01499		-0.5593682	
HTR4		-0.55952275	
USP33		-0.55963135	
EPCAM-DT		-0.56025624	
ABLIM3		-0.56026626	
ABHD3		-0.5607127	
CRIM1		-0.5613367	
LINC01205		-0.5619137	
IGSF10		-0.56249064	
AZIN2		-0.56274694	
RIPOR2		-0.56378573	
KLHL7		-0.5640275	
TTC19		-0.564216	
ZNF570		-0.564305	
ACO1		-0.56456715	
KPNB1		-0.5654141	
SH3PXD2A		-0.5654776	
CIAO2A		-0.56558937	
TAT		-0.56564415	
CRACD		-0.56635684	
HTR1E		-0.56683755	
PLCXD3		-0.56731874	
WNT5A		-0.56741923	
ECM2		-0.5684381	
COL4A2		-0.57009614	
HEMK2		-0.5702076	
SNX3		-0.57050776	
B3GNT2		-0.57082146	
MTTP		-0.57125795	
SRP68		-0.5733741	
GLYATL1		-0.5735799	
LARP6		-0.5736442	
MISFA		-0.5737167	
IGSF11		-0.57371944	
TSHZ2		-0.57386357	
GARIN1B		-0.5742797	
MLIP		-0.5743723	
MIR130AHG		-0.57475746	
IQCJ-SCHIP1		-0.57478154	
SEC11C		-0.5747884	
FRMD4B		-0.5751327	
KCNK10		-0.57573056	
LRRC34		-0.57573503	
SCG5		-0.5758342	
TNFAIP8		-0.57684207	
LINC01579		-0.57728606	
LINC02343		-0.57793903	
SOBP		-0.5785556	
LINC02585		-0.57898337	
EVL		-0.5792123	
AGPAT4		-0.579296	
PM20D2		-0.57945186	
SLC13A3		-0.5802538	
CLIP4		-0.5803422	
CRHBP		-0.5805454	
DHX33		-0.580816	
ENTREP1		-0.58097965	
HKDC1		-0.5816345	
TRIB1AL		-0.58173186	
AFF3		-0.58209896	
KIF15		-0.58235776	
RPS7P11		-0.5826561	
LYN		-0.58308953	
DENND5B		-0.58323085	
PLIN1		-0.5837398	
XYLT1		-0.5838805	
CDKN2C		-0.5838935	
TRPC1		-0.5842287	
GPRC5D-AS1		-0.58654904	
THAP10		-0.58662224	
PHC1		-0.5872154	
CDHR17P		-0.5872428	
TBC1D24		-0.58728784	
CSTF3-DT		-0.5873114	
ZNF510		-0.58772707	
LINC00908		-0.58847296	
TOB2		-0.5889637	
GLI3		-0.5891593	
SERPINI2		-0.5892558	
LINC02341		-0.5898628	
LINC02848		-0.5898744	
TCIM		-0.5901403	
CTTN-DT		-0.5901947	
RLIM		-0.59118927	
AGAP1		-0.5913554	
LINC01819		-0.59179395	
FAM81A		-0.5922989	
FAM120A2P		-0.59291995	
DLC1		-0.5929921	
PAK5		-0.59331584	
RGS7BP		-0.5936216	
TNIP3		-0.594214	
NUP188		-0.594499	
AFTPH		-0.5946687	
CNOT10		-0.59467775	
SMIM10L1		-0.5951623	
KLF15		-0.5951667	
CD72		-0.5952966	
SENP5		-0.5955726	
TRMO		-0.59584695	
TMEM87B		-0.59627956	
LINC00964		-0.59645617	
VILL		-0.5972422	
DMP1-AS1		-0.5973216	
LRRC9		-0.5983587	
SEPTIN3		-0.59852636	
TTLL10		-0.598868	
DLEU1		-0.5999044	
MIEF2		-0.59991914	
E2F6		-0.5999453	
SMN2		-0.599995	
NPIPB3		-0.60082734	
ING2-DT		-0.60083914	
GRB10		-0.60086346	
ATP6AP1L		-0.6008901	
ECPAS		-0.6013796	
CRYBG2		-0.6017937	
TARID		-0.6018335	
RBM26-AS1		-0.602769	
ARSJ		-0.6027911	
PCP4L1		-0.6035636	
FSTL5		-0.6035707	
WNK2		-0.6037961	
SNX2		-0.6049274	
WDFY3-AS2		-0.6054635	
EMILIN2		-0.60569054	
SLC18B1		-0.60593563	
CNOT1		-0.60768485	
SUPT5H		-0.60925263	
ARHGAP44		-0.61013204	
EPIC1		-0.6108513	
TXK		-0.6116808	
FBF1		-0.6122396	
HSD17B11		-0.6123867	
LEMD1		-0.6145946	
VAMP3		-0.61484593	
MCU		-0.61532176	
PEX14		-0.6160754	
RECQL5		-0.6163816	
WNT5B		-0.61644375	
NSA2P7		-0.61675787	
ASB13		-0.6175226	
CD302		-0.6176988	
SEMA4F		-0.61771965	
URGCP		-0.6185357	
IGIP		-0.61885244	
EIF2B3		-0.6189695	
DLGAP2		-0.61898077	
SYT10		-0.61933887	
OGN		-0.6202405	
ST13		-0.62080973	
FRMD5		-0.62160873	
ADGRL4		-0.6218436	
SFRP1		-0.62245923	
MTRFR		-0.6229986	
KIAA2012		-0.62437403	
TNR		-0.62456477	
ARMC10		-0.62545705	
CPB1		-0.62586	
ETV6		-0.6262407	
PRICKLE1		-0.62706816	
PPP4R1L		-0.62731934	
WIF1		-0.62846893	
LINC00334		-0.62879825	
DNAH10		-0.6289785	
PON2		-0.6296827	
LDB2		-0.6298341	
CD40LG		-0.6299482	
TTC41P		-0.63057464	
SPRY4-AS1		-0.63118553	
NPR2		-0.6319307	
LMF1		-0.63287795	
ZNF98		-0.6335635	
PPIL6		-0.6336455	
NPIPB15		-0.6342134	
C2CD3		-0.63439596	
SMCO2		-0.63466	
SPAG5-AS1		-0.63503766	
CEMIP		-0.63645214	
ATPSCKMT		-0.6370767	
GBF1		-0.6376511	
LMNB1		-0.6378134	
DCC		-0.6384166	
IGF2BP3		-0.63845325	
PXYLP1		-0.6394631	
SAP130		-0.63965946	
SLC8A3		-0.63970846	
HS6ST3		-0.63972086	
SMG1P1		-0.6398669	
LINC01252		-0.64008236	
SDK1		-0.6411697	
B3GALT1-AS1		-0.6418071	
EGFLAM		-0.642126	
SAMD12-AS1		-0.64252603	
TMEM237		-0.6427409	
MARCKS		-0.64351016	
GPR174		-0.6436098	
RERE		-0.64381856	
F8		-0.6439002	
UBAP2L		-0.6440113	
LINC03044		-0.6443038	
ASL		-0.64439094	
EIF1B		-0.6444466	
RSL1D1-DT		-0.64567924	
LINC01091		-0.6457347	
C2orf42		-0.6466106	
SLC14A2		-0.64731675	
ST8SIA5		-0.64831704	
POC1B		-0.6485578	
PLAC8		-0.6487134	
DRAIC		-0.6488385	
PODXL2		-0.6488764	
CNTNAP3P7		-0.650047	
FBLN7		-0.65007436	
SMC1A		-0.6503459	
LINC02150		-0.65070677	
P3H1		-0.6515455	
SFR1		-0.65175515	
CHMP4C		-0.65198123	
LINC01504		-0.65200925	
PYDC2-AS1		-0.65234923	
MRPL16		-0.65255797	
BCL10-AS1		-0.6533194	
ZBED5-AS1		-0.65386546	
CASP7		-0.6541642	
TLL1		-0.6543246	
RBBP8		-0.6547831	
TRDN-AS1		-0.6551579	
FARP1		-0.655494	
TFPI2		-0.65649146	
SHROOM3-AS1		-0.6568009	
CDC42SE2		-0.6572346	
FYN		-0.65731895	
GZMH-AS1		-0.6578944	
NFATC1		-0.6586799	
CP		-0.6588437	
MEIG1		-0.65985364	
LINC00667		-0.6599242	
SEMA7A		-0.6608894	
LINC00636		-0.6616688	
LNCBRM		-0.66214544	
DOCK3		-0.66278213	
LZTFL1		-0.6633918	
TSPAN5		-0.6641563	
CDK1		-0.6643609	
GPR171		-0.6647586	
CHRM3-AS2		-0.6648235	
CBL		-0.66536504	
LURAP1L-AS1		-0.66632813	
SLC22A23		-0.6664775	
SLC8A1-AS1		-0.66734767	
OGFRL1		-0.6674514	
NEDD4L		-0.6674959	
KRT23		-0.6677035	
TMEM69		-0.6680993	
ADGRG2		-0.66865	
SMYD4		-0.6689136	
NFAT5		-0.6692851	
TRIM24		-0.6694608	
YEATS4		-0.67021126	
SH2B3		-0.67026967	
SYNJ2		-0.67035604	
LINC02331		-0.670406	
FN3K		-0.6709978	
ROR1		-0.6710593	
MYH10		-0.67127585	
UBR1		-0.6726778	
HCN1		-0.67284554	
DPY19L3-DT		-0.6732184	
RPS12P3		-0.6736736	
PARP9		-0.67433834	
SGIP1		-0.674453	
STARD4-AS1		-0.674964	
ZSWIM7		-0.6759216	
FBXO41		-0.6760178	
TCF7L2		-0.67604774	
SLC16A2		-0.6767975	
DUSP5-DT		-0.6768979	
PTPRG-AS1		-0.67697275	
EIF1AX		-0.67701006	
USF3		-0.67749953	
CCNL1		-0.67825645	
THAP3P1		-0.681035	
FZD4		-0.6829081	
HPF1		-0.6829288	
GATA6		-0.68313664	
SELENOK		-0.68315095	
VASH2		-0.6835592	
USP13		-0.68415654	
CACNA1G		-0.6841832	
ISM1		-0.6850548	
VIM		-0.6853501	
ADAM32		-0.685578	
PRKCH		-0.6869676	
MT-TI		-0.6875442	
ARHGAP4		-0.68772787	
CHMP2B		-0.68900317	
LINC01138		-0.6892444	
MTMR7		-0.6894259	
PARP12		-0.6904372	
IL12RB2		-0.69051576	
HOXD3		-0.69056857	
RPN2		-0.6907053	
ANKRD11		-0.6915943	
TBL1X		-0.69197947	
FAM110B		-0.6921783	
PRKCA		-0.69314915	
B4GALT5		-0.69337	
MRPL13		-0.6941681	
LENG1		-0.6941771	
RPIA		-0.69452095	
MIDEAS		-0.6950151	
IPCEF1		-0.6951616	
DPM2		-0.6951991	
LINC00867		-0.69536203	
EOLA2		-0.6955069	
WEE1		-0.69644845	
CAMSAP2		-0.69650745	
CNNM1		-0.69656354	
TEKT3		-0.6981195	
ASAH1-AS1		-0.7014374	
FAM162B		-0.7035503	
ADH1B		-0.7036552	
FSIP2		-0.7037553	
XKRX		-0.7043171	
CCDC136		-0.7043185	
TCEAL3		-0.7046492	
BACE1-AS		-0.70483524	
HSD17B14		-0.70484746	
ZNF41		-0.70669335	
PALMD		-0.70682395	
ZNF610		-0.70737517	
TATDN1		-0.70761377	
TADA2B		-0.7077992	
LINC02889		-0.70813215	
HS3ST2		-0.70862395	
LINC02074		-0.70890486	
IL18BP		-0.70898664	
ROBO2		-0.70909876	
LINC01322		-0.70946527	
PGR		-0.710908	
IL18R1		-0.71186924	
LINC01707		-0.7130633	
PLPP5		-0.7134745	
NAP1L4		-0.7140329	
MAPDA		-0.71413904	
LINC00922		-0.714913	
SNAP23		-0.71498007	
GALNT11		-0.71528584	
LGALS3		-0.7155996	
TAF7		-0.716001	
ATIC		-0.7165673	
ASAP1		-0.7170311	
NSF		-0.71707696	
MYO1H		-0.7186456	
NTRK2		-0.71886873	
EP400P1		-0.7189384	
HS3ST4		-0.71909493	
ANK1		-0.72042924	
ZSCAN20		-0.7212446	
LINC01393		-0.7217965	
SPAG9		-0.72193605	
FAM227A		-0.72195977	
EFCAB13-DT		-0.7220871	
BPNT1		-0.7222209	
LINC03041		-0.72271615	
ZNF396		-0.72356075	
UPP2		-0.72369695	
TMEM100		-0.72470015	
ZNF383		-0.72470653	
ANGPT1		-0.7247784	
LPAR3		-0.72486347	
PRKCE		-0.7262353	
LINC02882		-0.7263406	
CBX3		-0.72663563	
LINC02869		-0.7269575	
XXYLT1		-0.7278485	
LINC02269		-0.7284055	
RAB3C		-0.7287232	
LINC01435		-0.73249584	
BTG1		-0.732551	
PLAC1		-0.73295766	
LINC03059		-0.7334297	
G3BP1		-0.7335591	
ZNF559-ZNF177		-0.7349693	
DGKD		-0.7353394	
UBE2U		-0.73537385	
RUFY3		-0.7366218	
PACSIN1		-0.73714864	
FMO2		-0.7371813	
AFDN-DT		-0.73736745	
FZD8		-0.73866457	
THBS4-AS1		-0.7386886	
SYCP2L		-0.7396117	
BCL2A1		-0.7398224	
KCNIP4		-0.7398564	
GPATCH1		-0.7401977	
PANK2-AS1		-0.74109185	
PMEPA1		-0.7416173	
ZNF706		-0.7429017	
ELOVL5		-0.7430675	
MORN1		-0.7431162	
TRAF1		-0.74328876	
EEF1AKMT1		-0.74395984	
INSIG1		-0.7448043	
LINC00621		-0.74545866	
HSPA4		-0.74625367	
RBM15-AS1		-0.7463527	
EFCAB2		-0.74643666	
FLT1		-0.74688315	
HPSE		-0.74751085	
MRPS22		-0.74766344	
SEC1P		-0.74776256	
EDIL3-DT		-0.7498411	
ACOT8		-0.74993455	
UBE2H-DT		-0.7503545	
ANO5		-0.75039935	
ANKRD6		-0.7517121	
GRAMD4		-0.75202376	
CARNMT1		-0.7521405	
PPP1R15B-AS1		-0.7545049	
KLHL29		-0.75453335	
CLU		-0.7545841	
PARD6G-AS1		-0.75566196	
LACTB2		-0.7557605	
MGRN1		-0.75595444	
BCL2L14		-0.7561035	
CNGA4		-0.75671196	
SIPA1L1-AS1		-0.75694937	
TMEM132B		-0.75731033	
PKP4		-0.7575836	
ZNF646		-0.75807136	
LINC01619		-0.758798	
LPL		-0.75912285	
EGFR		-0.7593573	
LINC03021		-0.7594761	
GRIK1		-0.75983	
SEC23IP		-0.75997156	
TACC2		-0.7600287	
LIN9		-0.76006407	
ZNG1DP		-0.7603913	
CSGALNACT1		-0.7604887	
KCNQ1		-0.7613346	
TULP4		-0.7618214	
TATDN3		-0.7620915	
RABGAP1L-DT		-0.7621042	
PHF6		-0.7630111	
AK9		-0.76305723	
NEGR1		-0.7631261	
KCNJ3		-0.7632414	
AGAP13P		-0.7637365	
OTOGL		-0.7638063	
SLC27A2		-0.76440424	
PLA2G7		-0.7645993	
FAM107B		-0.7655315	
RFESD		-0.7665467	
RIOX2		-0.7679053	
ADAMTS9		-0.7688005	
ECT2L		-0.76941913	
SMAD6		-0.76955456	
PIWIL4		-0.7697044	
C6orf120		-0.76978374	
FBN3		-0.7698077	
SMIM35		-0.7707213	
MAP3K8		-0.7713665	
TEAD4		-0.77143484	
OSBP2		-0.7714502	
TMEM51-AS1		-0.7726017	
FGF2		-0.7726458	
MINPP1		-0.7733253	
CCL8		-0.77350277	
ABO		-0.77404034	
IFT20		-0.77480614	
DHX40		-0.7750958	
NAA25		-0.7762965	
SPAG1		-0.77840686	
BAALC		-0.7785623	
PHC3		-0.7791686	
FKBP8		-0.77949154	
LINC02742		-0.78005034	
SLC16A9		-0.7812406	
HSF5		-0.7812503	
GAD1		-0.7819355	
LINC00426		-0.78210956	
PHLDB2		-0.7821735	
SYT6		-0.78303957	
RAD54B		-0.7832472	
GRM5		-0.7835746	
GLT1D1		-0.7838045	
TEK		-0.78386694	
CASP10		-0.78393584	
MT-TE		-0.78406864	
LINC02228		-0.78486013	
ERICH2-DT		-0.7849854	
HIPK1		-0.7851386	
PIGZ		-0.7851786	
TAF7L		-0.7857422	
PLA2G12A		-0.78582895	
NEK6		-0.7876659	
DNMT3A		-0.7878411	
PRKAG2		-0.78800243	
HORMAD2		-0.7885527	
HSD11B1		-0.7888623	
ZNF663P		-0.78916615	
LINC02884		-0.7903759	
CISD1		-0.7904319	
GPR87		-0.7905513	
TOP2A		-0.79088885	
CPEB1-AS1		-0.7911336	
EOLA2-DT		-0.7918215	
TG		-0.79195917	
CDK11B		-0.7924949	
NFIB		-0.79258955	
LINC00603		-0.7945409	
WNT4		-0.7965841	
KDSR		-0.7981466	
SON		-0.7983129	
CEACAM21		-0.79882187	
GTF2IRD1P1		-0.7989036	
DNAJC1		-0.7995502	
LINC01035		-0.79962265	
ZNF418		-0.7999625	
RSPO3		-0.80258846	
KCNQ4		-0.80281574	
BTN2A1		-0.80288684	
GFOD2		-0.8033104	
TNFSF13B		-0.80363476	
FMO5		-0.80442274	
ARK2C		-0.8044579	
AFF1		-0.8048948	
CXADR		-0.80492735	
EML4-AS1		-0.8053034	
C10orf90		-0.8068083	
DSEL-AS1		-0.8075594	
HSDL2		-0.80783933	
BCAR3		-0.80790734	
DARS1		-0.807983	
LINC01239		-0.8081528	
ACAA2		-0.8084441	
KNL1		-0.8086651	
HSD11B1-AS1		-0.8091274	
DACH2		-0.80942124	
CELF4		-0.81143415	
DDX20		-0.8116601	
SLFN12		-0.81203794	
NPHP3-AS1		-0.8121093	
RFX4		-0.8122819	
PPP1R12B		-0.81298083	
THEM4		-0.81399184	
PEBP4		-0.81450766	
HSDL2-AS1		-0.8147468	
KATNIP		-0.81522745	
KLHL3		-0.8157182	
TTC6		-0.8159387	
SCRN1		-0.8168435	
COL4A1		-0.81712574	
ZRANB3		-0.81885874	
PCYOX1		-0.81924343	
ATRNL1		-0.81964564	
ARCN1		-0.8217403	
TRAM1L1		-0.8218197	
LINC01762		-0.8220327	
TARS1		-0.82217765	
B3GALNT2		-0.8222963	
CAP1		-0.8226914	
LONP2		-0.8235329	
LINC01806		-0.82373154	
APPBP2-DT		-0.8238138	
CCDC32		-0.8249327	
ARID4B		-0.82644534	
GRIP1		-0.8266342	
C15orf40		-0.8271574	
MAST4		-0.82738733	
LINC00840		-0.8274383	
MT-TM		-0.8274837	
KLHL4		-0.82769686	
CETN2		-0.8277793	
CCDC162P		-0.82807064	
GBP5		-0.82880396	
NUCKS1		-0.82927066	
EPB41L2		-0.83027285	
BTN3A3		-0.83185595	
SELENOS		-0.83224463	
ZYG11A		-0.83243746	
OPN3		-0.8331053	
PTPRN2		-0.8331368	
KCNH5		-0.8335789	
UBE2J1		-0.83360106	
DPY19L4		-0.83370316	
ZNF134		-0.83466727	
LINC02803		-0.83477914	
SLC28A2-AS1		-0.83553946	
LRRC31		-0.83591235	
CD33		-0.83602536	
RAB6B		-0.83621573	
TBX18		-0.83635354	
CCR5AS		-0.8365293	
REXO6P		-0.8370181	
CLCN4		-0.83761764	
KIF5A		-0.8376978	
SCCPDH		-0.8388208	
LRRIQ1		-0.839063	
ADAMDEC1		-0.83946896	
LINC02763		-0.839727	
LINC01786		-0.8400467	
LINC02307		-0.8406437	
HMGA2-AS1		-0.8410381	
MAP6		-0.84182596	
AICDA		-0.84194064	
THBS1		-0.84234244	
SKA3		-0.843787	
KCNJ16		-0.8442194	
LINC02725		-0.84464777	
LINC02141		-0.84675807	
SEC24D		-0.8472697	
LINC02646		-0.84783316	
MAP2		-0.8482603	
XIRP2		-0.8487411	
CFL2		-0.8490694	
CCDC141		-0.8497176	
GCLM		-0.8498902	
SRRM1P3		-0.8500113	
TENT4A		-0.8508968	
SP140		-0.8530984	
MAP2K6		-0.8532147	
ANKS3		-0.8539987	
IGSF5		-0.85400313	
LINC02362		-0.8541243	
GRIN2B		-0.85413444	
LMO7-AS1		-0.85426027	
MGAT4C		-0.8555726	
NIPAL2		-0.85611415	
TTPA		-0.85621953	
UNC13B		-0.8563728	
CFAP43		-0.85651463	
PEX5L		-0.8570043	
CYP2G1P		-0.85717916	
SETD7		-0.85794955	
IGF1		-0.8581838	
BBS4		-0.85847706	
GPC6		-0.85864365	
DCLK2		-0.859572	
GBP4		-0.8597205	
LRCH1		-0.85986143	
CACNA1D		-0.8599777	
STX2		-0.8606801	
PPP1R3A		-0.860837	
PTRH2		-0.86357147	
RBM26		-0.86360776	
MXD4		-0.8640435	
AXDND1		-0.86413413	
REL-DT		-0.8645574	
SSPN		-0.86483276	
LINC02320		-0.86498976	
PARP14		-0.8652254	
SEMA6A-AS1		-0.86626625	
EXTL3		-0.8663564	
FDCSP		-0.86636436	
NUDT16-DT		-0.8664517	
SREBF2		-0.8666442	
TPTE2P5		-0.8667574	
TNN		-0.86698234	
TRAF3IP3		-0.86813277	
CLVS1		-0.868833	
METTL2A		-0.8690147	
MCUR1		-0.86959183	
MTHFS		-0.869857	
LINC02008		-0.86992747	
PROM1		-0.87002474	
SMU1		-0.8710797	
KCNIP1		-0.871271	
C1orf87		-0.87133336	
ERG		-0.87152493	
JADE3		-0.87252	
PLEKHG7		-0.8728887	
RBM15		-0.8735521	
GRIA2		-0.8735605	
MARCHF11		-0.8736724	
SLC44A3		-0.8737541	
RMDN2-AS1		-0.87387973	
RAB22A		-0.8739023	
GABPB1		-0.87403053	
DIS3		-0.87504226	
KCNH7		-0.87518966	
LINC00648		-0.87562454	
SVIP		-0.87637645	
VEZT		-0.87645394	
MRTFB		-0.87698853	
FMNL2		-0.8774637	
FRG1BP		-0.87806624	
TULP3		-0.87825996	
ZMAT2		-0.878936	
ATP2C2		-0.8794392	
EHD4		-0.8794787	
PCBD2		-0.8800521	
DCK		-0.88010675	
LINC02814		-0.8810928	
XRRA1		-0.8813154	
XRCC6		-0.8813915	
UQCC1		-0.88159436	
C4orf51		-0.8816058	
MDC1		-0.8819201	
MCPH1		-0.8822735	
ZNF14		-0.88271797	
LDHB		-0.8831799	
PNN		-0.88318926	
NUDCD3		-0.88341016	
STK38L		-0.88377476	
BTC		-0.8839182	
CD86		-0.88426197	
RAD21		-0.8843463	
RCAN2		-0.88470536	
ZCWPW1		-0.8849886	
PPA1		-0.8858788	
MYLK4		-0.88588816	
TNFRSF21		-0.8859209	
PAX3		-0.8861347	
CAMLG		-0.88677406	
PSEN1		-0.88710773	
RIPK1		-0.8871579	
SCN1A-AS1		-0.88728577	
ADD3-AS1		-0.8875177	
STRADB		-0.88766086	
EEF1B2		-0.888147	
PLBD1-AS1		-0.888204	
PAK3		-0.88820964	
RNF11		-0.8889407	
ZC3H14		-0.889587	
LINC01572		-0.8897627	
GTF2IRD2P1		-0.890864	
PLPPR5-AS1		-0.89165354	
ZNF622		-0.8917198	
TNFAIP3		-0.8917252	
ZNF214		-0.89226335	
DPY19L2P2		-0.89341193	
KCNK3		-0.8934337	
PRG4		-0.89436245	
C1orf159		-0.8967428	
VENTXP1		-0.8976724	
VWA3B		-0.8978459	
LNC-LBCS		-0.89808285	
FLT3		-0.89848703	
ABLIM1		-0.8991274	
LINC00327		-0.90086144	
CASC19		-0.9022989	
FSIP1		-0.9034896	
LINC02416		-0.9035546	
ZNF568		-0.9046406	
BMPER		-0.90491706	
DCAF10		-0.9053679	
SCD5		-0.90572333	
SF3A3		-0.90687317	
P2RY10		-0.90727246	
USP2-AS1		-0.90885454	
WDR73		-0.9088798	
CFAP96		-0.90895027	
ZNF528		-0.90968716	
RIC3		-0.91027176	
LINC02099		-0.9103498	
RNF139-DT		-0.91100544	
DDX42		-0.91125995	
DCAF13		-0.9118521	
MAP3K20		-0.9129567	
TRAPPC12		-0.9137962	
CA8		-0.91424406	
VGLL1		-0.91473055	
DPH5		-0.9149905	
ADAM18		-0.91526055	
TRPM6		-0.9159217	
SAMD8		-0.91593915	
TTC23		-0.91629654	
ERRFI1		-0.917126	
SKAP1		-0.9172753	
ZBTB49		-0.91801035	
PGBD4		-0.9181351	
SPSB1		-0.9183928	
TENM4		-0.9184026	
NAP1L2		-0.9184223	
LINC01111		-0.91860247	
MRPS35		-0.91906846	
SNHG31		-0.91925824	
ATP6V1G1		-0.91982865	
TLR1		-0.9202743	
TSHZ3		-0.92047286	
CX3CR1		-0.9205001	
SV2C		-0.9211671	
ELAVL2		-0.92136	
DTNBP1		-0.9213737	
UBAP2		-0.9215344	
SLC25A53		-0.9236472	
PDE10A		-0.9240841	
FGD5		-0.9248376	
LINC01500		-0.9251025	
TEX41		-0.92699075	
NRXN3		-0.92700255	
PABIR3		-0.9276763	
LRRIQ3		-0.9285864	
FZD1		-0.92876476	
RBPJ		-0.92882955	
DPP6		-0.92898816	
SNHG33		-0.929147	
USP50		-0.92934644	
PAH		-0.9293905	
CD55		-0.92955	
LINC02185		-0.9296004	
CYRIA		-0.93002844	
KREMEN1		-0.93011445	
ADK		-0.9302717	
FAM118B		-0.93107104	
LINC01204		-0.9319599	
ONECUT2		-0.9323174	
USP30		-0.9326421	
ZNF460		-0.93301105	
C8orf89		-0.93417746	
LINC00378		-0.93426734	
IQUB		-0.93497914	
TMEM67		-0.93517876	
ITPR1		-0.9354277	
AKAP12		-0.9380771	
CYP4X1		-0.9387894	
LINC02826		-0.93892306	
OBSCN		-0.93928725	
CENPP		-0.93961126	
CALR		-0.93995005	
URB1		-0.94023067	
CYYR1		-0.94065225	
DTWD2		-0.9410316	
RORB		-0.9413988	
SRP54-AS1		-0.9420536	
DPYSL2		-0.9420973	
VPS45		-0.9425234	
LAMC2		-0.94280005	
KIF5C		-0.9433052	
LZIC		-0.94358116	
UQCRC2		-0.9436187	
LINC02652		-0.944004	
CPNE9		-0.9445933	
BEX3		-0.9446781	
PLPPR1		-0.94469213	
CNGB1		-0.94516075	
CYLC1		-0.9453545	
NUP98		-0.94586164	
CENPU		-0.9471743	
MDH1B		-0.9473032	
ENTREP2		-0.9481252	
DOCK9		-0.94842297	
GNG12		-0.9488043	
ZNF837		-0.9502054	
ZNF493		-0.95021147	
ST8SIA6		-0.95043826	
LRRC4		-0.9519775	
VWC2		-0.95280045	
AFG3L2		-0.95310897	
MYO19		-0.95317763	
NEK10		-0.9536812	
LHFPL5		-0.9537586	
STK31		-0.95462006	
DNAJC19P9		-0.9551734	
ARID1A		-0.9573298	
PBRM1		-0.9577209	
RHBDD3		-0.95835334	
ZDHHC11		-0.95843416	
SLC4A10		-0.9585046	
FMO6P		-0.9585221	
ZMAT4		-0.95859575	
HS3ST5		-0.95939094	
ZNF385D		-0.9595559	
SYF2		-0.9595925	
BRAP		-0.95981514	
DNAJA1		-0.9601614	
BNC2		-0.9605025	
CKMT2		-0.9609629	
MCUB		-0.96099615	
MRC1		-0.9613403	
SLMAP		-0.96156144	
MAP3K4-AS1		-0.962008	
SLC26A2		-0.9622605	
GALNT10		-0.9639175	
SBSPON		-0.9640233	
ARPP21		-0.9646071	
MIR3667HG		-0.96510947	
CASP3		-0.96548593	
SMG1P3		-0.96552104	
ZNF785		-0.96621555	
PTBP3		-0.96660846	
SLC6A6		-0.96742123	
PLEKHG1		-0.9677256	
TMEM39B		-0.9691168	
TRDN		-0.9696291	
MOSMO		-0.9696907	
CIITA		-0.97019416	
FRG1JP		-0.97100234	
SLCO1C1		-0.9713597	
SPOCK1		-0.9714727	
TMEM26		-0.9716077	
CIBAR1-DT		-0.97192144	
CDH6		-0.97197455	
SLC14A2-AS1		-0.9724484	
ZNF808		-0.97380847	
FAM135B		-0.97452945	
CASP8		-0.97474307	
ULK4		-0.9753376	
MSI2		-0.9771357	
FRMD6-AS2		-0.9771714	
ABCB4		-0.97732747	
ENPP7P2		-0.97753155	
CTPS1		-0.9778234	
ST3GAL1-DT		-0.97817063	
CFLAR		-0.9792431	
ANP32E		-0.98042923	
UTP18		-0.98046756	
SGPP2		-0.98051643	
TBX19		-0.98078835	
TAPT1-AS1		-0.9809148	
KANK4		-0.9814972	
ATP13A2		-0.98156804	
DHRS4		-0.98269755	
CFAP46		-0.98274285	
ANO2		-0.98323154	
LINC00937		-0.984001	
AGK-DT		-0.9841201	
MARK3		-0.98419654	
NF2		-0.9846541	
RBKS		-0.98499423	
ZNF155		-0.98520154	
ZNF124		-0.9852966	
OR9Q1		-0.9853264	
LYPD6		-0.9855023	
LINC01117		-0.98584807	
KLHL2P1		-0.98593336	
CCT6P3		-0.9876524	
CNTNAP2		-0.98827505	
GRIN2A		-0.98866737	
KCNMA1		-0.98876023	
LINC01031		-0.9896838	
MECOM		-0.98971754	
NCOA3		-0.9899072	
TMEM65		-0.99075496	
MOV10		-0.9911022	
CYFIP2		-0.9920402	
TENT5D		-0.99211454	
PRKRA		-0.99228483	
FARSB		-0.99318886	
DPM1		-0.9934883	
BICD1		-0.9941645	
ITGA2		-0.99472654	
